City Name,Cellular Carrier,Carrier MCC,Carrier MNC,Device Language,Device Model,Device OS,Device OS Version,Country / Region,App Version,Event Time (UTC),GPS Time (UTC),Latitude,Longitude,Analytics Event Type
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:49:48.003,2021-10-03 18:49:47.001,42.23099,-83.73822,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:49:41.617,2021-10-03 18:49:41.001,42.23099,-83.73822,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:49:35.535,2021-10-03 18:49:35.001,42.23099,-83.73822,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:49:31.704,2021-10-03 18:49:31.001,42.23099,-83.73822,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:49:29.556,2021-10-03 18:49:29.001,42.23099,-83.73822,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:49:23.650,2021-10-03 18:49:23.001,42.23099,-83.73822,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:49:17.603,2021-10-03 18:49:17.001,42.23099,-83.73822,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:49:11.700,2021-10-03 18:49:11.001,42.23099,-83.73823,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:49:11.700,2021-10-03 18:49:11.001,42.23099,-83.73823,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:49:05.687,2021-10-03 18:49:05.001,42.231,-83.73823,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:48:59.618,2021-10-03 18:48:59.001,42.231,-83.73823,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:48:53.576,2021-10-03 18:48:53.001,42.231,-83.73823,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:48:53.194,2021-10-03 18:48:53.001,42.231,-83.73823,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:48:53.167,2021-10-03 18:48:53.001,42.231,-83.73823,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:48:51.755,2021-10-03 18:48:51.001,42.231,-83.73822,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:48:47.785,2021-10-03 18:48:47.001,42.23101,-83.73819,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:48:45.981,2021-10-03 18:48:45.000,42.23101,-83.7382,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:48:45.527,2021-10-03 18:48:45.000,42.23101,-83.7382,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:48:44.991,2021-10-03 18:48:44.000,42.23101,-83.7382,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:48:44.983,2021-10-03 18:48:44.000,42.23101,-83.7382,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:48:43.776,2021-10-03 18:48:43.000,42.231,-83.7382,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:48:43.700,2021-10-03 18:48:43.000,42.231,-83.7382,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:48:43.139,2021-10-03 18:48:43.000,42.231,-83.7382,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:48:43.139,2021-10-03 18:48:42.000,42.231,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:48:43.139,2021-10-03 18:48:43.000,42.231,-83.7382,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:48:43.139,2021-10-03 18:48:43.000,42.231,-83.7382,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:48:43.139,2021-10-03 18:48:43.000,42.231,-83.7382,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:48:41.674,2021-10-03 18:48:41.000,42.231,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:48:35.621,2021-10-03 18:48:35.000,42.231,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:48:31.750,2021-10-03 18:48:31.000,42.231,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:48:29.662,2021-10-03 18:48:29.000,42.231,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:48:23.538,2021-10-03 18:48:23.000,42.231,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:48:17.622,2021-10-03 18:48:17.000,42.231,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:48:12.091,2021-10-03 18:48:11.000,42.231,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:48:11.623,2021-10-03 18:48:11.000,42.231,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:48:05.855,2021-10-03 18:48:05.000,42.23098,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:47:59.458,2021-10-03 18:47:59.000,42.23101,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:47:53.697,2021-10-03 18:47:53.000,42.231,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:47:51.771,2021-10-03 18:47:51.001,42.231,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:47:47.622,2021-10-03 18:47:47.001,42.231,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:47:41.539,2021-10-03 18:47:41.001,42.23101,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:47:35.488,2021-10-03 18:47:35.001,42.23101,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:47:31.723,2021-10-03 18:47:31.001,42.231,-83.73826,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:47:29.614,2021-10-03 18:47:29.001,42.231,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:47:23.572,2021-10-03 18:47:23.001,42.231,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:47:17.538,2021-10-03 18:47:17.001,42.231,-83.73826,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:47:11.774,2021-10-03 18:47:11.001,42.231,-83.73826,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:47:11.761,2021-10-03 18:47:11.001,42.231,-83.73826,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:47:05.637,2021-10-03 18:47:05.001,42.23098,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:46:59.658,2021-10-03 18:46:59.001,42.23098,-83.73824,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:46:53.566,2021-10-03 18:46:53.001,42.23098,-83.73824,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:46:53.543,2021-10-03 18:46:53.001,42.23098,-83.73824,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:46:51.779,2021-10-03 18:46:51.001,42.23098,-83.73824,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:46:47.547,2021-10-03 18:46:47.001,42.23096,-83.73824,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:46:41.687,2021-10-03 18:46:41.001,42.23096,-83.73824,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:46:35.620,2021-10-03 18:46:35.001,42.23097,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:46:31.709,2021-10-03 18:46:31.001,42.23097,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:46:29.540,2021-10-03 18:46:29.001,42.23097,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:46:23.780,2021-10-03 18:46:23.001,42.23097,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:46:17.591,2021-10-03 18:46:17.001,42.23095,-83.73824,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:46:11.917,2021-10-03 18:46:11.001,42.23088,-83.73819,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:46:11.545,2021-10-03 18:46:11.001,42.23088,-83.73819,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:46:05.580,2021-10-03 18:46:05.001,42.23089,-83.73822,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:59.528,2021-10-03 18:45:59.001,42.23089,-83.73822,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:53.629,2021-10-03 18:45:53.250,42.23089,-83.73822,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:53.601,2021-10-03 18:45:53.250,42.23089,-83.73822,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:51.712,2021-10-03 18:45:51.351,42.23089,-83.73823,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:47.522,2021-10-03 18:45:46.400,42.23098,-83.73832,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:41.515,2021-10-03 18:45:38.408,42.23097,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:40.839,2021-10-03 18:45:38.408,42.23097,-83.73835,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:39.169,2021-10-03 18:45:38.408,42.23097,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:39.111,2021-10-03 18:45:38.408,42.23097,-83.73835,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:37.836,2021-10-03 18:45:36.480,42.23099,-83.73833,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:37.599,2021-10-03 18:45:36.480,42.23099,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:37.441,2021-10-03 18:45:36.480,42.23099,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:37.335,2021-10-03 18:45:36.480,42.23099,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:37.334,2021-10-03 18:45:36.480,42.23099,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:37.326,2021-10-03 18:45:36.480,42.23099,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:37.307,2021-10-03 18:45:36.480,42.23099,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:37.292,2021-10-03 18:45:36.480,42.23099,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:36.947,2021-10-03 18:45:36.480,42.23099,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:36.691,2021-10-03 18:45:36.480,42.23099,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:36.691,2021-10-03 18:45:36.480,42.23099,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:36.691,2021-10-03 18:45:36.480,42.23099,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:36.691,2021-10-03 18:45:36.480,42.23099,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:36.690,2021-10-03 18:45:36.480,42.23099,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:36.668,2021-10-03 18:45:36.480,42.23099,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:36.668,2021-10-03 18:45:36.480,42.23099,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:36.667,2021-10-03 18:45:36.480,42.23099,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:36.667,2021-10-03 18:45:36.480,42.23099,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:36.667,2021-10-03 18:45:36.480,42.23099,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:36.666,2021-10-03 18:45:36.480,42.23099,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:45:36.645,2021-10-03 18:45:36.480,42.23099,-83.73833,lifecycle
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:36.582,2021-10-03 18:38:35.899,42.23096,-83.7383,lifecycle
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:35.551,2021-10-03 18:38:34.899,42.23096,-83.7383,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:35.522,2021-10-03 18:38:34.899,42.23096,-83.7383,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:32.014,2021-10-03 18:38:30.899,42.23095,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:31.657,2021-10-03 18:38:30.899,42.23095,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:31.643,2021-10-03 18:38:30.899,42.23095,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:31.643,2021-10-03 18:38:30.899,42.23095,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:31.623,2021-10-03 18:38:30.899,42.23095,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:29.595,2021-10-03 18:38:27.318,42.23096,-83.73834,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:29.379,2021-10-03 18:38:27.318,42.23096,-83.73834,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:27.285,2021-10-03 18:38:27.318,42.23096,-83.73834,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:27.176,2021-10-03 18:38:25.062,42.231,-83.73835,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:27.176,2021-10-03 18:38:25.062,42.231,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:26.423,2021-10-03 18:38:25.062,42.231,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:26.376,2021-10-03 18:38:25.062,42.231,-83.73835,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:26.116,2021-10-03 18:38:25.062,42.231,-83.73835,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:26.116,2021-10-03 18:38:25.062,42.231,-83.73835,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:26.104,2021-10-03 18:38:25.062,42.231,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:26.104,2021-10-03 18:38:25.062,42.231,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:26.101,2021-10-03 18:38:25.062,42.231,-83.73835,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:26.101,2021-10-03 18:38:25.062,42.231,-83.73835,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:26.096,2021-10-03 18:38:25.062,42.231,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:26.026,2021-10-03 18:38:25.062,42.231,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:26.002,2021-10-03 18:38:25.062,42.231,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:25.998,2021-10-03 18:38:25.062,42.231,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:25.992,2021-10-03 18:38:25.062,42.231,-83.73835,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:25.992,2021-10-03 18:38:25.062,42.231,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:25.970,2021-10-03 18:38:25.062,42.231,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:25.926,2021-10-03 18:38:25.062,42.231,-83.73835,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:25.506,2021-10-03 18:38:25.062,42.231,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:25.487,2021-10-03 18:38:25.062,42.231,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:25.360,2021-10-03 18:38:25.062,42.231,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:25.360,2021-10-03 18:38:25.062,42.231,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:25.360,2021-10-03 18:38:25.062,42.231,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:25.360,2021-10-03 18:38:25.062,42.231,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:25.359,2021-10-03 18:38:25.062,42.231,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:25.286,2021-10-03 18:38:25.062,42.231,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:25.286,2021-10-03 18:38:25.062,42.231,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:25.285,2021-10-03 18:38:25.062,42.231,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:25.285,2021-10-03 18:38:25.062,42.231,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:25.285,2021-10-03 18:38:25.062,42.231,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:25.285,2021-10-03 18:38:25.062,42.231,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:38:25.269,2021-10-03 18:38:25.062,42.231,-83.73835,lifecycle
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:15:01.973,2021-10-03 18:15:01.001,42.23097,-83.73827,lifecycle
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:14:57.406,2021-10-03 18:14:57.001,42.23097,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:14:57.155,2021-10-03 18:14:56.001,42.23097,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:14:57.135,2021-10-03 18:14:56.001,42.23097,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:14:57.088,2021-10-03 18:14:56.001,42.23097,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:14:53.970,2021-10-03 18:14:54.001,42.23097,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:14:53.040,2021-10-03 18:14:54.001,42.23097,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:14:52.958,2021-10-03 18:14:54.001,42.23097,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:14:52.925,2021-10-03 18:14:54.001,42.23097,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:14:52.881,2021-10-03 18:14:54.001,42.23097,-83.73825,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:14:52.774,2021-10-03 18:14:54.001,42.23097,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:14:52.565,2021-10-03 18:14:54.001,42.23097,-83.73825,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:14:52.433,2021-10-03 18:14:52.001,42.23097,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:14:52.398,2021-10-03 18:14:52.001,42.23097,-83.73825,impression
